bootstrap_id,A,c
724,1160.5862712921912,1.3484620892995054
725,1745.3902288943048,1.4813521020572185
726,1324.5728841513844,1.373392037690655
727,1445.7162018964657,1.4261455187012513
728,695.2391016794444,1.2150391475846618
729,1413.2423920836898,1.38901729629595
730,2721.569406318154,1.586912638800839
731,884.7026219389666,1.3386238162956852
732,1138.7718097081117,1.3510217406880758
733,1802.2865889398138,1.4731379044473478
734,1045.8534920027676,1.3233827629453188
735,1276.7431442896395,1.404358915278294
736,2077.2848353134864,1.5182288165317521
737,1184.703164111315,1.3619409227769617
738,1394.408549194574,1.4013219850245944
739,1415.7665402244968,1.3867137763408968
740,1158.4172398891822,1.3394015699542205
741,1060.67094714584,1.2906937811523522
742,833.6012154935474,1.2560344049674759
743,986.612413137969,1.340077189708074
744,974.5771043340752,1.3129626771481355
745,1389.2640928918577,1.422913258937588
746,2408.049487973641,1.5425229340467883
747,1261.0639069726933,1.3639864107457065
748,730.2455502958597,1.2163106815023097
749,816.8959147799459,1.2600449483191092
750,4557.824274120192,1.69529104952483
751,1653.0136956950168,1.429757001543544
752,1116.6109814311646,1.340114170972598
753,1104.9089411269738,1.3208358079887101
754,994.4051772784295,1.3190164348796234
755,1011.5498354015914,1.3073750441166212
756,1007.5016380824311,1.3060970941453556
757,776.4357677147693,1.269082429945292
758,1615.0259812415673,1.4004838297900093
759,800.4201097053242,1.264244991735599
760,887.4567990106123,1.2878892621282552
761,3144.1309390050137,1.6123196018610024
762,1551.3901291147574,1.4095953699173243
763,899.3688949645879,1.288262796737256
764,2508.5071294953545,1.548065012559467
765,1296.3152929858034,1.4249256012939815
766,1495.5853307656566,1.4380174280305948
767,1403.7819476500529,1.3907967115332218
768,959.2693837271827,1.3040240873843338
769,825.8538778800865,1.2793188716942951
770,902.6611208461063,1.276894248182951
771,1815.8981151301982,1.482241250851816
772,1750.1311196451568,1.4441889131774306
773,1019.7312015675224,1.3033113200820263
774,1516.3914107666596,1.414619143699989
775,1618.9692223481643,1.421224927530086
776,1016.1971103479998,1.3461301920591753
777,1887.3974220783393,1.4881162793550309
778,1454.6373001420545,1.3912288054212922
779,1456.10628030244,1.4051119315265317
780,1151.242418629512,1.3435686985780073
781,1670.9589018158267,1.4991586259733614
782,613.7921305426834,1.1788419870498061
783,722.8480866998398,1.224671598466829
784,1667.6828118283872,1.4618150548367552
785,14701.06319163608,2.012857853295871
786,1284.280451274633,1.3587452528767268
787,3253.0165655197875,1.656040020849651
788,1339.580834408344,1.3970417667002346
789,1596.396045903346,1.4424135204362163
790,906.0250390280083,1.2803240507699452
791,1001.0931599290194,1.3086921861010343
792,667.5515473419055,1.1978712033946743
793,985.6869888623748,1.3203413682675984
794,1128.4727384228268,1.3450997197141623
795,973.5359181658388,1.3071434901436219
796,2185.9066797511546,1.5090015366702039
797,2100.0662806563732,1.4943134191806935
798,1067.465665908679,1.3471970081088391
799,2155.618105615423,1.5352094401133136
800,844.0872400511771,1.2906771501623275
801,1404.6425319680282,1.3802052387132313
802,721.8302975846632,1.2252311835684147
803,2126.5375151386393,1.4971650909799945
804,954.1232131603182,1.352786361955684
805,1461.9660833011153,1.4249922682105924
806,1490.331323131985,1.4255500690891914
807,708.0308642730913,1.2138462509585501
808,848.6459709529308,1.2561226295622643
809,1604.8693490233823,1.421018269876229
810,867.6563737408222,1.2757731305883897
811,4422.85602182002,1.6814161645752839
812,1372.4519441601021,1.4134584505895291
813,775.985998687563,1.2284169906069362
814,880.0940226712345,1.274335176382792
815,999.5042817191996,1.3114042480946972
816,886.3390380936243,1.303056107903524
817,791.6372168202695,1.2653868086452784
818,656.0134623710715,1.2149003969305012
819,864.7959346339106,1.252172856290872
820,2604.0673282690273,1.5552773674630878
821,2826.193414573466,1.5754168728195843
822,958.2189562557344,1.3217360859113334
823,1332.3539839691748,1.3775784964683644
824,1112.2535461537502,1.3374456723229173
825,1507.0342756926614,1.411913488178543
826,1271.790740725992,1.3455667779552756
827,1132.5214766257998,1.372842225985233
828,879.0392046969259,1.3049057220274056
829,1492.1124928757072,1.410701678969055
830,643.679886532874,1.2061340502430073
831,984.7761489922516,1.3271771747740948
832,792.0911167254413,1.2550383820493656
833,1311.535255682285,1.3997849803887257
834,1418.8486789945453,1.3927202679675665
835,2624.525950961133,1.5444664011150597
836,1150.9108346750188,1.3718454698737
837,2870.2787535202056,1.5881331570920385
838,1074.4303236731346,1.340129769243874
839,1095.1113906372796,1.348494126209702
840,3980.5050561956195,1.6515128836792439
841,906.5518060444358,1.2502500810047605
842,827.1324025938042,1.275807501673568
843,2145.3006364836697,1.4918227793514847
844,1865.491229385904,1.4597911875070115
845,1666.567188746172,1.4509876937222852
846,1136.0612743750567,1.3537121930993126
847,804.7828560279821,1.2348540397252592
848,1642.5254531167861,1.4230997134651633
849,1086.5508833849146,1.3152548360516527
850,2265.5842626447557,1.5476590694587224
851,1142.2599916330698,1.3569524166413516
852,1085.6270377395972,1.346175026053827
853,736.4502111766119,1.2120421022187309
854,2421.0812003279543,1.537098787278432
855,1217.5001113256308,1.3499394836857004
856,1030.7971565146777,1.343171500325634
857,780.5424116085456,1.245602808394975
858,1081.4918139072622,1.340773005567326
859,751.5119987660929,1.2452732743427801
860,1738.049913811392,1.447033021361015
861,1454.6110053851774,1.3633343431845786
862,1171.8479329363013,1.3511308350004767
863,2377.6851501109045,1.5423821102637454
864,1120.3229074357835,1.3679988111435097
865,1681.2178997194794,1.4319341626256614
866,918.9033615199274,1.2592783116715456
867,942.729384712415,1.324417761161681
868,1156.3143996996926,1.3271173190575345
869,1735.829718261017,1.458349663484022
870,685.0518187128505,1.201315595838231
871,1503.199055810135,1.408785189443702
872,1407.5455965730007,1.3810702237001033
873,2079.414168597593,1.5150239743914207
874,1219.7420235846873,1.3508890752866451
875,1434.6584221922665,1.413339027258594
876,756.9274032147325,1.205725527190157
877,2479.5307618285165,1.543994535627058
878,1268.6522301127088,1.3864097372629987
879,3585.8810674679708,1.673209434749306
880,1580.4106543850382,1.4315697679301032
881,1404.1886963548625,1.4076377816174086
882,886.075569350442,1.2689590280634608
883,1172.6217525766997,1.3570455121484406
884,2379.6004792142567,1.5676712512988074
885,3227.824445714473,1.623171541532742
886,1027.8052175960918,1.311804638777997
887,1379.6699335594515,1.4116964052177354
888,673.9871433567386,1.2016416251240285
889,2325.105507644351,1.520050177014905
890,686.7356467478413,1.2053361926444943
891,2224.518954226599,1.5357583481644022
892,903.5994924324898,1.2988509969619975
893,1219.1562479090844,1.3531103859397589
894,820.8418660916936,1.275453106136179
895,2725.502362321625,1.5749778207546072
896,1656.59687284374,1.4449711383019137
897,674.3686119465762,1.2123741785367772
898,829.8530428596611,1.2538352067118796
899,951.6200030152307,1.3032534458869056
900,2484.5266818244,1.535640478205133
901,1504.2305355633737,1.4442415406711389
902,1912.5597924604183,1.4722335133133466
903,795.6350414467105,1.2459384083460443
904,673.7726557350484,1.2260341914109885
905,1021.0668004743297,1.3280394979560923
906,1656.8466863399483,1.4605684443458888
907,1677.3231820184828,1.4428094682801602
908,569.4888790147271,1.174727806961846
909,2591.9199135601693,1.5687424464590383
910,885.8538829316111,1.2580453514816987
911,979.242603050869,1.3565750938428163
912,788.3922889465059,1.223615359068207
913,1140.9684581979243,1.3703066907375974
914,1332.1702502097367,1.4161723316230461
915,1134.9648418188872,1.3444108405993693
916,678.1198563776491,1.2303448452329608
917,813.2019859558241,1.245158426568965
918,895.1097886472971,1.281420891615698
919,1153.3059275178111,1.3320491031240669
920,840.4502519407631,1.2834266874400857
921,1200.6170045452232,1.3448956342693408
922,1318.295015850982,1.4037677835980396
923,1040.6138363317734,1.3479613220452957
924,908.9640875137777,1.2910205019305516
925,1078.9707963538365,1.330547847112684
926,886.0375515833845,1.3085782014550698
927,1713.0539474907064,1.418899588214626
928,795.7794683826083,1.276937965201298
929,1236.8539238933424,1.3742224889892853
930,725.8949919712857,1.2479286819672462
931,1000.1142884919083,1.3118397938627742
932,783.1684036024213,1.2580286331918022
933,2472.980904926369,1.557899491087312
934,986.4973598842822,1.3253995099450915
935,996.1794207584181,1.3084477582016163
936,1407.8854861444386,1.4073773086270374
937,3901.1182993412344,1.6515855707809264
938,2852.261585989693,1.5755260937014652
939,1038.8069232007222,1.312246201086492
940,2442.3253776075508,1.5531139304441317
941,713.255729655576,1.1983057276134403
942,1644.589264677871,1.415095060352669
943,3026.686248835931,1.5776002448312052
944,892.025911765019,1.3142573198295833
945,1149.3281385116302,1.347703483838079
946,1174.0095915907668,1.3764902435550717
947,851.8630832955926,1.2355878013218398
948,1395.6623819072752,1.423687229414857
949,3365.10728287489,1.6591902077003124
950,1105.5333405196805,1.3257371304573613
951,1444.6569086902516,1.4087688348501184
952,1559.668995498082,1.4325915569444256
953,1045.739313221529,1.3334447798055482
954,1122.2797139495647,1.3352073688124342
955,1142.580760049361,1.3436224087157764
956,805.8417317328472,1.2483847613794483
957,876.5690223811218,1.2806136188028365
958,2455.6637572839836,1.5736924373344607
959,2404.2114741729524,1.5370238287949185
960,1554.4618798976464,1.448745235573211
961,1187.9645065023265,1.341044061765013
962,1859.8334462126,1.485146487728516
963,1118.2363022338334,1.3491163649997617
964,1078.2282835166118,1.373059295197449
965,1081.6160703660973,1.3449050515375687
966,879.1127752955016,1.296955063808228
967,843.6868411241985,1.3159746630613032
968,1168.762459969361,1.3532813740315683
969,2482.7787173368433,1.5745671538457877
970,2257.9683668420703,1.521881846056557
971,1747.3370135881353,1.47964935196945
972,690.5032621708242,1.208297972005149
973,1153.404901628247,1.354312587171509
974,912.0971937884781,1.2910261975464905
975,1158.7093756843492,1.348359979246823
976,1447.7247606288483,1.381093390871165
977,1231.4586666041503,1.3761046761199613
978,695.1077505871745,1.2064640186439493
979,740.1484924792585,1.2252289590809724
980,3296.3421955101467,1.6182686117039873
981,911.2809351371592,1.3136192356591823
982,1020.2818798757601,1.3044255103088136
983,1397.0654803988025,1.3637962213069557
984,1003.8781946930666,1.3048278693935254
985,1142.175399185857,1.3755246871819293
986,2767.2345503880993,1.586594641952074
987,1040.93162079224,1.3590005832359953
988,852.790252972269,1.29846696971362
989,958.325493216918,1.2622945367801153
990,510.4129931064208,1.1091842212556784
991,823.9364423351437,1.2886900807504127
992,1322.4002916147786,1.3898889422904086
993,897.9595468893452,1.2968106454979953
994,1976.995993925699,1.4961654394417914
995,1329.1058700594479,1.3842101596274767
996,1074.314305294227,1.3451888350319992
997,534.3852876170514,1.182441515460797
998,944.5548449449484,1.2840231758680987
999,1248.3784527814964,1.3670567594174807
1000,4718.786657564972,1.7051880118357543
1001,1491.247387778861,1.432620293134829
1002,1322.7655618321803,1.4062818349102273
1003,1015.7025015703547,1.318373878585976
1004,1100.8925661967432,1.3501807902933718
1005,6995.7622127684635,1.807397311906422
1006,1103.7908145396457,1.3496039507889181
1007,1376.4429837851599,1.4007572745238657
1008,1118.3291208390917,1.350922721691558
1009,1746.1140795134183,1.44834605455721
1010,1424.0032876160808,1.3775445305721135
1011,843.5342719745072,1.2624643163345113
1012,1022.3834434274952,1.3196553311331654
1013,828.6293286555571,1.2548460029864497
1014,1002.410680675979,1.3276119463023257
1015,871.5873056811112,1.2796666365815275
1016,1544.6923363134517,1.4180172425483943
1017,1025.9393636048517,1.3339258208105014
1018,779.5483491523273,1.2556755984986896
1019,1798.5918815906625,1.4456477838922346
1020,704.0722955586061,1.221736797017277
1021,1299.875751405368,1.3785454236701862
1022,769.6033325539181,1.2360165405697074
1023,1033.6050132089088,1.3140701463316928
1024,1660.3583737799024,1.457721451819241
1025,944.3792279226031,1.272986315738309
1026,938.2753895077772,1.275053344138533
1027,1056.7870416717703,1.2961950943180691
1028,1689.253682083558,1.4769703674212715
1029,1385.2402004491748,1.3767444332546601
1030,2137.16109460709,1.5165133576481784
1031,6721.5960136738795,1.8017964269102325
1032,2528.767819893342,1.5416093877888581
1033,652.1513960133339,1.1853687705815088
1034,1204.7805938553865,1.3586329549316687
1035,1654.1349950003469,1.4454417733877118
1036,2841.266422701337,1.579224760291925
1037,1233.2870564752943,1.3577295951218478
1038,801.7741408271802,1.2647637241126155
1039,902.1164464772615,1.2864468026076943
1040,1383.959887249358,1.3911842828340808
1041,1542.1770516703116,1.4162308555979009
1042,789.3973611948269,1.2488732817933343
1043,759.3557302050733,1.308949820998283
1044,1966.7289970572842,1.484072857297484
1045,1262.2639272710244,1.3609541477548663
1046,1216.2836625721195,1.3771341152115883
1047,1457.9957795447715,1.3773152442343917
1048,1246.8083038315237,1.3774986915219258
1049,817.9455059485132,1.262375451248774
1050,1277.2700047365543,1.4049319871055717
1051,1209.6181756043345,1.376852374585833
1052,1187.4389747764537,1.3455703985679062
1053,1223.4425132667193,1.3739654526052865
1054,1066.136787968582,1.3211391459220254
1055,1485.7561723612491,1.4246850353247693
1056,995.9988736258581,1.339722314186402
1057,881.4418133597833,1.2904418002326985
1058,935.4851038875165,1.268947162987433
1059,909.40373243745,1.2955205717517335
1060,1479.5093319933492,1.4083984649102539
1061,1322.1461047955372,1.3977185012149216
1062,648.9461701545353,1.1885501257528985
1063,1282.559766294605,1.4031771528906147
1064,1143.0753744191875,1.3623792115846465
1065,845.0079343786689,1.260016852051979
1066,1347.132014692038,1.3952806959137938
1067,691.8697106940149,1.2132930214696134
1068,1137.510061155909,1.3179148931056694
1069,1295.5956320395755,1.3711006967164578
1070,1796.520185618999,1.4561864978212054
1071,1120.0798199721648,1.3534267452187072
1072,1571.8666969785177,1.4669628836523785
1073,1206.1705591210011,1.3809296781553702
1074,749.6260687521676,1.2212712493000768
1075,1056.762057357583,1.337517100227933
1076,1518.0589960438363,1.4146519254783474
1077,1311.6351633964828,1.3940335336630911
1078,1923.692731475605,1.4934071189851585
1079,977.1749635094728,1.2807950256239025
1080,1169.477974494573,1.3635066645359382
1081,2770.266996438219,1.603241725645631
1082,952.4256413060881,1.3010031186170574
1083,995.6757852586211,1.2968843760063915
1084,618.2630750617237,1.2004596224629283
1085,2580.1227292624253,1.5486990041242876
1086,759.6407845220592,1.265470526584507
1087,833.7023069597878,1.2652217006250737
1088,486.64301778436715,1.0815761722747421
1089,859.638834645955,1.295345884664147
1090,1111.7111401180496,1.3405927949906982
1091,884.4496680988726,1.2829975843344663
1092,1118.6280954201222,1.3306413236119348
1093,719.2897329916079,1.2633583067973673
